Date,LVS
2024-11-01,50.65175247192383
2024-11-04,50.29925537109375
2024-11-05,49.48338317871094
2024-11-06,49.83725357055664
2024-11-07,50.58432388305664
2024-11-08,49.522701263427734
2024-11-11,49.77827453613281
2024-11-12,48.421756744384766
2024-11-13,48.687164306640625
2024-11-14,47.70418167114258
2024-11-15,47.14387893676758
2024-11-18,48.30379867553711
2024-11-19,48.34312057495117
2024-11-20,49.06069564819336
2024-11-21,49.217979431152344
2024-11-22,49.227806091308594
2024-11-25,50.52534484863281
2024-11-26,50.05351257324219
2024-11-27,50.54500198364258
2024-11-29,52.15709686279297
2024-12-02,54.064083099365234
2024-12-03,52.98280334472656
2024-12-04,53.6708869934082
2024-12-05,52.923824310302734
2024-12-06,53.07126998901367
2024-12-09,54.2311897277832
2024-12-10,53.94612503051758
2024-12-11,53.52344512939453
2024-12-12,52.88450241088867
2024-12-13,52.95330810546875
2024-12-16,51.596797943115234
2024-12-17,52.727230072021484
2024-12-18,50.15181350708008
2024-12-19,50.407386779785156
2024-12-20,51.360877990722656
2024-12-23,50.78091812133789
2024-12-24,51.00700378417969
2024-12-26,51.08564376831055
2024-12-27,50.977516174316406
2024-12-30,49.83725357055664
2024-12-31,50.48602294921875
2025-01-02,49.05086898803711
2025-01-03,49.562015533447266
2025-01-06,50.06333923339844
2025-01-07,48.657676696777344
2025-01-08,48.313629150390625
2025-01-10,46.40664291381836
2025-01-13,46.07242965698242
2025-01-14,44.2342529296875
2025-01-15,43.4478645324707
2025-01-16,43.23160934448242
2025-01-17,43.64446258544922
2025-01-21,44.58812713623047
2025-01-22,43.25126647949219
2025-01-23,42.71062469482422
2025-01-24,42.7597770690918
2025-01-27,42.71062469482422
2025-01-28,42.49436950683594
2025-01-29,42.69096755981445
2025-01-30,47.41911697387695
2025-01-31,45.05012893676758
2025-02-03,44.165443420410156
2025-02-04,43.772247314453125
2025-02-05,42.78926086425781
2025-02-06,41.599853515625
2025-02-07,42.24862289428711
2025-02-10,41.2005615234375
2025-02-11,40.78529739379883
2025-02-12,41.418087005615234
2025-02-13,41.73448181152344
2025-02-14,42.881412506103516
2025-02-18,43.32634353637695
2025-02-19,43.54386520385742
2025-02-20,44.4633903503418
2025-02-21,43.52408981323242
2025-02-24,44.60181427001953
2025-02-25,43.86026382446289
2025-02-26,43.23735427856445
2025-02-27,43.24724578857422
2025-02-28,44.20631790161133
2025-03-03,44.91820526123047
2025-03-04,44.58203887939453
2025-03-05,45.53122329711914
2025-03-06,44.878658294677734
2025-03-07,44.55237579345703
2025-03-10,44.829219818115234
2025-03-11,44.31507873535156
2025-03-12,42.307945251464844
2025-03-13,42.298057556152344
2025-03-14,42.70343780517578
2025-03-17,43.17803192138672
2025-03-18,42.78253936767578
2025-03-19,43.41532897949219
2025-03-20,42.39693069458008
2025-03-21,41.457637786865234
2025-03-24,41.03247833251953
2025-03-25,39.81633377075195
2025-03-26,39.85588836669922
2025-03-27,39.86577224731445
2025-03-28,37.749881744384766
2025-03-31,38.1948127746582
2025-04-01,38.708953857421875
2025-04-02,38.60019302368164
2025-04-03,35.999820709228516
2025-04-04,32.99406814575195
2025-04-07,31.738374710083008
2025-04-08,30.354148864746094
2025-04-09,33.350013732910156
2025-04-10,31.362655639648438
2025-04-11,31.72848892211914
2025-04-14,31.758148193359375
2025-04-15,32.30195236206055
2025-04-16,31.501079559326172
2025-04-17,32.40082550048828
2025-04-21,32.19319534301758
2025-04-22,33.557647705078125
2025-04-23,33.99269104003906
2025-04-24,36.197566986083984
2025-04-25,35.485679626464844
2025-04-28,35.63398742675781
2025-04-29,36.15802001953125
2025-04-30,36.256893157958984
2025-05-01,36.39531707763672
2025-05-02,37.64112091064453
2025-05-05,37.87841796875
2025-05-06,38.624839782714844
2025-05-07,39.39116668701172
2025-05-08,39.57030487060547
2025-05-09,39.600162506103516
2025-05-12,42.1877555847168
2025-05-13,42.11809158325195
2025-05-14,42.217613220214844
2025-05-15,41.93894958496094
2025-05-16,42.22756576538086
2025-05-19,42.10813903808594
2025-05-20,40.74467468261719
2025-05-21,40.11768341064453
2025-05-22,39.89873123168945
2025-05-23,39.61011505126953
2025-05-27,41.44133377075195
2025-05-28,40.41625213623047
2025-05-29,41.02334213256836
2025-05-30,40.963626861572266
2025-06-02,40.91386413574219
2025-06-03,41.92900085449219
2025-06-04,41.15271759033203
2025-06-05,40.06791687011719
2025-06-06,40.02811050415039
2025-06-09,41.700096130371094
2025-06-10,42.28728103637695
2025-06-11,41.640380859375
2025-06-12,41.71004867553711
2025-06-13,40.13758850097656
2025-06-16,42.60575485229492
2025-06-17,41.550811767578125
2025-06-18,41.580665588378906
2025-06-20,41.481143951416016
2025-06-23,41.74985885620117
2025-06-24,42.426612854003906
2025-06-25,42.69532775878906
2025-06-26,43.411888122558594
2025-06-27,43.90950393676758
2025-06-30,43.30241394042969
2025-07-01,47.15394973754883
2025-07-02,47.621707916259766
2025-07-03,47.98994445800781
2025-07-07,48.109371185302734
2025-07-08,48.87569808959961
2025-07-09,49.37331008911133
2025-07-10,50.278968811035156
2025-07-11,49.572357177734375
2025-07-14,49.990352630615234
2025-07-15,49.62211990356445
2025-07-16,48.88564682006836
2025-07-17,48.696556091308594
2025-07-18,48.43779373168945
2025-07-21,48.039703369140625
2025-07-22,48.28851318359375
2025-07-23,48.457698822021484
2025-07-24,50.54768371582031
2025-07-25,52.159950256347656
2025-07-28,52.23957061767578
2025-07-29,52.09028625488281
2025-07-30,52.717281341552734
2025-07-31,52.150001525878906
2025-08-01,52.01066589355469
2025-08-04,52.150001525878906
2025-08-05,52.20000076293945
